name,category,category_id,venue_id,lat,long
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,55c6954e498e63aa7b45a09a,48.512116,-122.21913
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4d94fb28ceb141bd32ea039c,48.501640877131244,-122.2578401863575
Tequila Azteca Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,58b3947e5a586955421bbd29,48.510236,-122.230507
The Woolley Market,Café,4bf58dd8d48988d16d941735,53b9ae2b498e13dbda8115dc,48.50348960344265,-122.23833848460313
Cascade Pasta & Pizza Co.,Italian Restaurant,4bf58dd8d48988d110941735,4c2a49acb34ad13ae10ae8ce,48.50256,-122.254619
Hals Drive In,American Restaurant,4bf58dd8d48988d14e941735,4c4f4ee71d76c92825f3a091,48.50320542492612,-122.23631881676278
Lorenzo's Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4d9fb1d4affda35d85d2aa48,48.510073,-122.230264
BigRock Cafe & Grocery,American Restaurant,4bf58dd8d48988d14e941735,4be6187ad4f7c9b6c96b2620,48.43015878285759,-122.26416867851358
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4d1e771b0901721e085182a5,48.51130431666667,-122.22619758333333
Teriyaki Wok #9,Japanese Restaurant,4bf58dd8d48988d111941735,4c117aa0416620a18734d9e4,48.5115272486273,-122.22637011757047
Hometown Cafe,American Restaurant,4bf58dd8d48988d14e941735,4c66f5d5e75ac928c620f9da,48.50390602725406,-122.23888472015763
Lucky Teriyaki,Chinese Restaurant,4bf58dd8d48988d145941735,4cf07126cc61a35ddeea0e9e,48.50987526,-122.22900983333334
Joy's Bakery & Cafe,American Restaurant,4bf58dd8d48988d14e941735,4c5ee22b85a1e21ed3495d11,48.50364281616153,-122.23839353377178
Domino's Pizza,Restaurant,4bf58dd8d48988d1c4941735,4d41f113aed776ebf8de6997,48.505598431515054,-122.23920513691155
Little Thailand,Thai Restaurant,4bf58dd8d48988d149941735,51b242a1498ef0350fce053e,48.505204,-122.238859
Alfy's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4bd2658477b29c746fcb8e82,48.510223031044006,-122.23040531666666
Tulip City Brewing,Gastropub,4bf58dd8d48988d155941735,594f33e93d47911dac7b3a01,48.39215,-122.322924
Jasmin Thai Cuisine & Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,4b3ff11ef964a520a1b225e3,48.24237719049176,-122.35131960729213
Mammoth Burger,Burger Joint,4bf58dd8d48988d16c941735,5c6876d947f876002c88346a,48.242355,-122.351234
Polska Kuchnia,Polish Restaurant,52e81612bcbc57f1066b7a04,56e37ac9498e82b227fce812,48.24199477132859,-122.3501536426303
Ixtapa,Mexican Restaurant,4bf58dd8d48988d1c1941735,4dd98877d1647fcf3e7e1121,48.241785,-122.357823
Johnny's Burger Stop,Burger Joint,4bf58dd8d48988d16c941735,4c868f3d51ada1cde34e4110,48.239657139307035,-122.24345584512139
Farmers Cafe,Café,4bf58dd8d48988d16d941735,5b79e2c535811b002c5fbdda,48.239178,-122.33091100000001
Camano Island Coffee Roasters,Café,4bf58dd8d48988d16d941735,4c374f180a71c9b6f1903ec9,48.24176778920961,-122.45518653046585
Big Lake Bar & Grill,American Restaurant,4bf58dd8d48988d14e941735,4cba1c89f50e224b0ed6f1fb,48.38137654696843,-122.22192378627898
MOD Pizza,Restaurant,4bf58dd8d48988d1c4941735,5c90b651da5e56003948efa3,48.24047205,-122.35695017
Taco Time,Taco Place,4bf58dd8d48988d151941735,4c61bab1edd320a1ef41ab29,48.23680822555509,-122.3298280073056
Miyakos Teriyaki,Noodle House,4bf58dd8d48988d1d1941735,4c1001976b7e2d7f96ef2635,48.23852469975165,-122.33093177316232
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4d9baab14fdab60cdccd50f2,48.236160179821624,-122.32965142581969
Dos Reales,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c3d064ba97bbe9a915efbdd,48.23987794,-122.36562203333334
Dragon Palace,Asian Restaurant,4bf58dd8d48988d142941735,4c4641329be820a123507993,48.23664527392708,-122.32636986765311
Stanwood Cafe,American Restaurant,4bf58dd8d48988d14e941735,4f6f573be4b0861078596a15,48.241769,-122.36934
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4d194813c8f859412918a340,48.240915971656484,-122.35950368921158
Cookie Mill & Bakery,Bakery,4bf58dd8d48988d16a941735,54df884e498ef629429383de,48.240201,-122.366668
Spartan Drive-In,Burger Joint,4bf58dd8d48988d16c941735,519c3396498ec3558bac6370,48.240938,-122.367154
Farmers Cafe,American Restaurant,4bf58dd8d48988d14e941735,54486aea498eb836d0870562,48.24190204910984,-122.35429665440338
Sahara Pizza - Stanwood,Pizza Place,4bf58dd8d48988d1ca941735,4d02b20c2f96f04d574a1354,48.24181298594677,-122.37073141224059
Fireweed Terrace at Eaglemont,Restaurant,4bf58dd8d48988d1c4941735,53a75867498ec347d325895b,48.405939000000004,-122.280441
Super Pho & Teriyaki II,Asian Restaurant,4bf58dd8d48988d142941735,4dcae883d22d7ffe9d226802,48.418704986572266,-122.33738708496094
Islander's Restaurant at the Stanwood Pavilion,Italian Restaurant,4bf58dd8d48988d110941735,50f9f52ee4b0687cd148c09f,48.2365,-122.3262
Conway Skagit Barn,Restaurant,4bf58dd8d48988d1c4941735,4daa244b4df01c19b183e284,48.341223,-122.340893
Jimmy's Pizza & Pasta,Italian Restaurant,4bf58dd8d48988d110941735,4b64d802f964a5206ed42ae3,48.240804520210204,-122.36624871560521
Iron Skillet,American Restaurant,4bf58dd8d48988d14e941735,4c07fc68bbc676b07fd245d5,48.50346791879694,-122.24181479492144
Wayne's Corner Cafe,Diner,4bf58dd8d48988d147941735,4e86193a61af076853a6250e,48.241964,-122.35001000000001
The Baked Cafe,Café,4bf58dd8d48988d16d941735,5d2aa5dd447b6d0023e1ac68,48.241458892822266,-122.45536041259766
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4bce0394ef10952164558386,48.237802304021734,-122.32624023312911
Coconut Kenny's,Pizza Place,4bf58dd8d48988d1ca941735,4c2fa349213c2d7f593d315d,48.504799441879214,-122.23887052525996
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4c128f95a9c220a16e36549d,48.5111891945226,-122.2264479865255
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e136df037b12d0008fc5bb3,48.22362027031958,-122.47440740841256
Amigo Family Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b47a1eaf964a5203d3826e3,48.23659972242831,-122.32642343004797
Mestizo Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c0ff3afce57c928781881d2,48.50562239028646,-122.23849679299849
Big Lake Grocery,Snack Place,4bf58dd8d48988d1c7941735,4e21e64c1495f18f035374d1,48.401523,-122.24098400000001
Conway,Snack Place,4bf58dd8d48988d1c7941735,4c312af716adc9281547c09c,48.340884777440685,-122.3412299841953
QFC Fuel Center,Snack Place,4bf58dd8d48988d1c7941735,59831b2e64c8e127505c5635,48.24078824594528,-122.35784635704925
Shima Japanese Restaurant and Sushi,Restaurant,4bf58dd8d48988d1c4941735,56da37a1cd103f495d5b0cee,48.241575,-122.36855
Tea With Your Dragon,Tea Room,4bf58dd8d48988d1dc931735,5b3941a1065ef5002c89fc2b,48.242413,-122.368875
Royal Fork Buffet,American Restaurant,4bf58dd8d48988d14e941735,4bb11a3df964a520a27a3ce3,48.44106674194336,-122.34281921386719
Riverside Cafe,American Restaurant,4bf58dd8d48988d14e941735,4be61e8d2468c92866160143,48.43830475392399,-122.33482985415158
Bow Edison,American Restaurant,4bf58dd8d48988d14e941735,57f081efcd10d8d75f164edf,48.565369,-122.42193
Flyers,American Restaurant,4bf58dd8d48988d14e941735,56a03aa0498eedc0c875d389,48.47230984082399,-122.41415705282509
Treehouse,American Restaurant,4bf58dd8d48988d14e941735,54dfbd61498e2bf4db91bf5c,48.390911,-122.496683
Skagit Valley Farmhouse Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4e13751462e1d997a6b19ba6,48.44679260253906,-122.4719467163086
Bakerview Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4c62f1d44b5176b020110c17,48.325992584228516,-122.67273712158203
Keglers,American Restaurant,4bf58dd8d48988d14e941735,4e93520a7ee629d9b4aa315f,48.45840585301056,-122.58199909743308
courtyard at majestic inn and spa,American Restaurant,4bf58dd8d48988d14e941735,51fd9c73498ebaa7fd7632b0,48.518674,-122.612181
Bite Teriyaki and Pho,Asian Restaurant,4bf58dd8d48988d142941735,56318fb3498eea1da5da0de1,48.436269,-122.33656699999999
Sunny Teriyaki,Asian Restaurant,4bf58dd8d48988d142941735,4b9e914df964a520e8ef36e3,48.474144,-122.335302
Aisa One,Asian Restaurant,4bf58dd8d48988d142941735,4f7c8983e4b0b7ee6882c74c,48.46028137207031,-122.33416748046875
Apple Teriyaki,Asian Restaurant,4bf58dd8d48988d142941735,4becac07d5510f47e8e0cc6c,48.45280212332824,-122.33685233478667
Tokyo Stop,Asian Restaurant,4bf58dd8d48988d142941735,4bb3aa8b715eef3b76ab86bb,48.30590632376983,-122.64307622834154
Four Season Buffet,Chinese Restaurant,4bf58dd8d48988d145941735,4f9df8f2e4b0e868c3e24613,48.462656002904865,-122.33501280305961
Dragon Inn,Chinese Restaurant,4bf58dd8d48988d145941735,4bf849085ec320a1808188d3,48.43928214663165,-122.33705780356227
Nex Rice King,Chinese Restaurant,4bf58dd8d48988d145941735,4d5d61e31ef2f04d7d13ffcd,48.34335207939148,-122.67271220684052
Kyoto Kitchen Japanese Restaurant,Japanese Restaurant,4bf58dd8d48988d111941735,4bd3a8eea8b3a5938b996a5f,48.435955111341954,-122.31576460166542
Cherry St. Teriyaki,Japanese Restaurant,4bf58dd8d48988d111941735,4ca68a47b7106dcbfa425fa5,48.474546000000004,-122.327601
Best Teriyaki,Japanese Restaurant,4bf58dd8d48988d111941735,4c61cecdedd320a18478ab29,48.43655249738244,-122.33489790455435
The Upcountry,Japanese Restaurant,4bf58dd8d48988d111941735,5af4f4414940bc002cd01a5e,48.418054,-122.337829
Fujisan Sushi,Japanese Restaurant,4bf58dd8d48988d111941735,5c8e95d58fb09e002cd0307f,48.720073,-122.501902
Umi Teriyaki,Japanese Restaurant,4bf58dd8d48988d111941735,4c8ed512ad70a1439e148d0f,48.414195,-122.312551
Tokyo Stop - Cascade Mall,Japanese Restaurant,4bf58dd8d48988d111941735,4e21f985b0fbdf9ba7afc7a4,48.463436126708984,-122.33917999267578
Teriyaki House Japanese Restaurant,Japanese Restaurant,4bf58dd8d48988d111941735,4f32b24b19836c91c7f0c880,48.44114685058594,-122.333740234375
Tokyo Stop and Teriyaki,Japanese Restaurant,4bf58dd8d48988d111941735,4f32474319836c91c7c7ede0,48.418857,-122.337776
Harbor Sushi,Korean Restaurant,4bf58dd8d48988d113941735,5c81da12c03635002c264690,48.306579,-122.643602
Pyung Chang Korean Bbq,Korean Restaurant,4bf58dd8d48988d113941735,5c317dee41868600394a105f,48.418709,-122.337366
Orange Teriyaki Wok & Pho,Korean Restaurant,4bf58dd8d48988d113941735,5b8cae06e55d8b002c72d41e,48.441272,-122.334808
DH Mongolian Grill,Asian Restaurant,4bf58dd8d48988d142941735,4db3a2c7fa8c350240d3d20d,48.30250979100328,-122.64398489149485
On Rice Thai Bistro,Thai Restaurant,4bf58dd8d48988d149941735,4b186adff964a52072d223e3,48.71990354221446,-122.50156768312722
Taste Of Thai By Wipa,Thai Restaurant,4bf58dd8d48988d149941735,5b9473360a08ab002ce61b56,48.46494,-122.335365
Jeda's Kitchen,Thai Restaurant,4bf58dd8d48988d149941735,4e82914b46901a9971b8d331,48.29603835,-122.65387819
Bangkok Bistro,Thai Restaurant,4bf58dd8d48988d149941735,4f77b79fe4b0e0abc4b056d9,48.467473,-122.33686100000001
Maikham,Thai Restaurant,4bf58dd8d48988d149941735,5cd74abf16fa04002cd00a87,48.72149658203125,-122.50236511230469
Tharika Thai Restaurant,Thai Restaurant,4bf58dd8d48988d149941735,5578e7e9498e07732a9c1283,48.475691,-122.326526
Thai Food & PHo,Thai Restaurant,4bf58dd8d48988d149941735,5b9ffe6bdb2aeb002c46c5e4,48.4945984,-122.6125294
Pho & More,Vietnamese Restaurant,4bf58dd8d48988d14a941735,4daf7cee43a1e3d9e648176b,48.436195373535156,-122.33653259277344
Kelley's BBQ,BBQ Joint,4bf58dd8d48988d1df931735,4c6470073f69c9b62e9388d9,48.42193141,-122.345044
Whitey's Bbq,BBQ Joint,4bf58dd8d48988d1df931735,591764412bf9a936def3ca5c,48.392845,-122.495802
Xtra Special Cakes,Bakery,4bf58dd8d48988d16a941735,528be3a2498efe528837b2ad,48.42184123530747,-122.34699243859639
ECOPRO2,Bakery,4bf58dd8d48988d16a941735,5dae042b1ce419000899bc41,48.40814467,-122.33556483
La Victoria Bakery,Bakery,4bf58dd8d48988d16a941735,4f323e3c19836c91c7c4508c,48.434934000000005,-122.31309099999999
Walmart Bakery,Bakery,4bf58dd8d48988d16a941735,5992e8a7e4c4591adf65e790,48.44174,-122.34313
Rockfish Grille / Anacortes Brewery,Brewery,50327c8591d4c4b30a586d5d,4a9893cef964a520c42c20e3,48.51925022774097,-122.61271622435977
Craft Ale Syndicate,Bar,4bf58dd8d48988d116941735,51b3d55c498efbbd115ab307,48.3902396880847,-122.49761805203536
Bamboo Bistro,Asian Restaurant,4bf58dd8d48988d142941735,5ac93565dd12f80c0b471e88,48.49466,-122.612647
IHOP,Breakfast Spot,4bf58dd8d48988d143941735,510430bce4b00aedb9bdc854,48.438611229520376,-122.34365676334603
Mom's Cafe,Breakfast Spot,4bf58dd8d48988d143941735,4c7d42a05af8b60c1c0c8f10,48.488487243652344,-122.29210662841797
Sakura Japanese Steak,Japanese Restaurant,4bf58dd8d48988d111941735,4b2c41b6f964a520b9c424e3,48.45087663805666,-122.33436535676748
Oak Harbor Elks Lodge,Event Space,4bf58dd8d48988d171941735,4c1a4cb1624b9c7471661204,48.299652583333334,-122.65258545
NASWI Galley,Restaurant,4bf58dd8d48988d1c4941735,4c60afa4924b76b0be3ef4b9,48.342719078063965,-122.67158031463623
NEX Barber Shop,Salon / Barbershop,4bf58dd8d48988d110951735,4d0f61b8e23654815f7971ea,48.343459346000195,-122.67261062783767
Galley Restaurant & Lounge,Bar,4bf58dd8d48988d116941735,4de08f83d4c040523ea87115,48.50683531021898,-122.915590795612
The Skagit Casino Resort,Casino,4bf58dd8d48988d17c941735,4b4e4b0bf964a5205ae826e3,48.55946365209428,-122.3467259473275
DH buffet,Asian Restaurant,4bf58dd8d48988d142941735,4c830608dc018cfa1387d56c,48.30272225538336,-122.64371449161848
The Alger Bar & Grille,Bar,4bf58dd8d48988d116941735,4d52156c3062a1cd43de6da3,48.61991469915346,-122.34078749532823
Super Duper Burger & Teriyaki,Burger Joint,4bf58dd8d48988d16c941735,4ca23e5b7f84224b1bbeba58,48.720355,-122.490624
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4c507849991c20a1c9ae3f86,48.456941,-122.335372
The Filling Station,Burger Joint,4bf58dd8d48988d16c941735,563d5d67cd1028d37cfd5771,48.721188,-122.50291599999998
Zane Burgers,Burger Joint,4bf58dd8d48988d16c941735,57f6ad48498e4abf0a6f5617,48.719619,-122.501969
Dari Delite,Burger Joint,4bf58dd8d48988d16c941735,5010549ce4b049b9636e9945,48.409692,-122.33766000000001
Whiskey's Burger Bistro,Burger Joint,4bf58dd8d48988d16c941735,571c1a11498e4f08274fdc51,48.719771,-122.502292
H2O,Bar,4bf58dd8d48988d116941735,4f21bdd2e4b0617641882d87,48.51935283822347,-122.61278821502289
Doe Bay Resort & Retreat,Resort,4bf58dd8d48988d12f951735,4bdb7acc6547d13a0d1e7c26,48.641181691338915,-122.78094947934099
Third Street Cafe,Café,4bf58dd8d48988d16d941735,57f56cad498e6b993bee4fb0,48.420146,-122.33587299999999
Ristretto Coffee Lounge & Wine Bar,Café,4bf58dd8d48988d16d941735,4bf1b3d370779521c6983e7c,48.4196426018813,-122.33749495517849
Firehouse Cafe,Café,4bf58dd8d48988d16d941735,538269e4498ef71aaaed686c,48.719978,-122.500059
Rachawadee Thai Cafe,Thai Restaurant,4bf58dd8d48988d149941735,4c19339ffe5a76b07e3a0315,48.41952346585731,-122.33851358417674
Evolve Chocolate + Cafe,Café,4bf58dd8d48988d16d941735,5b84c8a8872f7d002ca7fad4,48.72073,-122.50362
StrEAT Food,Café,4bf58dd8d48988d16d941735,52a5177b11d278ee574b5348,48.72182656972182,-122.51260460728135
Cafe Burlington,Café,4bf58dd8d48988d16d941735,4aff0b24f964a520683322e3,48.475761999999996,-122.33126499999999
Jitterbug,Café,4bf58dd8d48988d16d941735,4b929ea0f964a520770a34e3,48.509309,-122.3377618
Rock Island Coffee,Café,4bf58dd8d48988d16d941735,5b92d22fb6b04b002c18e5a2,48.29907,-122.64368
Drag'N'Fly Espresso,Café,4bf58dd8d48988d16d941735,4c6dbb51c5243704111329eb,48.29773695120835,-122.65626685308968
Apple A Day Cafe,Café,4bf58dd8d48988d16d941735,51af7cc450197c26f7804e72,48.29734420776367,-122.6533203125
San Jaun Provisions,Café,4bf58dd8d48988d16d941735,581cf75fda4059503f6ed027,48.506706,-122.67834
Catkin Cafe,Café,4bf58dd8d48988d16d941735,5d41c0f405ce8a0008fd1754,48.62339,-122.83513
Camp Team Redeem,Czech Restaurant,52f2ae52bcbc57f1066b8b81,5b2f0e01ea1e440039e06dec,48.64152,-122.7809
Haggen,Deli / Bodega,4bf58dd8d48988d146941735,4bb2604a2397b71359ee36b3,48.469242,-122.3389
Coffee Junction,Deli / Bodega,4bf58dd8d48988d146941735,4e3c773dfa76455375ab2e15,48.72059631347656,-122.5102310180664
La Conner Fruit & Produce Market,Deli / Bodega,4bf58dd8d48988d146941735,4b9d5fa6f964a520c6a736e3,48.391627,-122.49580700000001
Swinomish Market at the Village,Convenience Store,4d954b0ea243a5684a65b473,5d716b653df6610007709ddd,48.390471,-122.501398
Bonnie's Deli And Bakery,Deli / Bodega,4bf58dd8d48988d146941735,5957ef8208815849314cbe85,48.526512,-122.912704
Swinomish Market at the Links,Convenience Store,4d954b0ea243a5684a65b473,5d716b63fb02b20008729a5f,48.462147,-122.570513
olive shoppe,Gourmet Shop,4bf58dd8d48988d1f5941735,512a8f06e4b096ae5376a737,48.390475,-122.49751200000001
Ginger Grater,Gourmet Shop,4bf58dd8d48988d1f5941735,4dae2f281e7207bbeb0c1489,48.390256,-122.4974137544632
Forté Artisan Chocolates,Dessert Shop,4bf58dd8d48988d1d0941735,53617283498e8f62c6e793c7,48.426906,-122.33676000000001
Papa's Sweets,Dessert Shop,4bf58dd8d48988d1d0941735,4de435c052b1d38d2998cdef,48.719881,-122.502848
Seaport Landing,Bakery,4bf58dd8d48988d16a941735,51f2b0cd498ecb347c4b49df,48.391873279983514,-122.49646047573236
Shambala Bakery,Bakery,4bf58dd8d48988d16a941735,57a270d5498e6a2fd825e57a,48.4182049,-122.3381258
Mad Batter Cupcakes and Confections,Cupcake Shop,4bf58dd8d48988d1bc941735,53ecc64f498ee4a59d711a79,48.720308,-122.504141
Toppins Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4febb037e4b0d7135b311c3f,48.30303365155626,-122.64710692914517
Just Peachy Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4ff897b4e4b0d27dd8418734,48.452842,-122.336381
The Chuck Wagon,Burger Joint,4bf58dd8d48988d16c941735,4d9a8229422ea1cd384ee84c,48.427875,-122.335086
Mad Hatter's Ice Cream,Ice Cream Shop,4bf58dd8d48988d1c9941735,4e1635d718a8ecee9e7c20ae,48.5170718504487,-122.60951837267947
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bf73cf35ec320a127be86d3,48.304156443392166,-122.64571859977166
Big Scoop,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bc524b36c26b7138202ebf3,48.436063158247876,-122.3362343467367
Fudge Factory,Dessert Shop,4bf58dd8d48988d1d0941735,4ff6172ee4b0cdc6b7cc1dc6,48.52382515028389,-122.91545266584782
Sirena Gelato,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b6f94eaf964a520caf62ce3,48.720103000025865,-122.50495949041436
Rocky Mountain Chocolate Factory,Ice Cream Shop,4bf58dd8d48988d1c9941735,4f25ce2de4b012e03089ecc0,48.45623016357422,-122.33940887451172
Acme Ice Cream,Ice Cream Shop,4bf58dd8d48988d1c9941735,51d9e49c498ea2ccfa489dbf,48.720186,-122.50345
La Conner Ice Cream Tower,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bcb9de8cc8cd13a78d1bfcf,48.39239958981471,-122.49579890323396
The Sugar Shack,Dessert Shop,4bf58dd8d48988d1d0941735,595ae43ad1a40251f518f866,48.6556,-122.854627
Sakuma Bros. Farm & Market,Ice Cream Shop,4bf58dd8d48988d1c9941735,4dc43261d4c0ad9c0f6857b8,48.50704574584961,-122.36133575439453
LaConner Lunch Box & Sweet Shoppe,Café,4bf58dd8d48988d16d941735,4fa6e655e4b0ddd4973ebc66,48.38984350408421,-122.49778014239986
Orange Rainbow,Ice Cream Shop,4bf58dd8d48988d1c9941735,5934a19f66fc654618c4634c,48.39035,-122.49722
Mount Bakery Fairhaven,Bakery,4bf58dd8d48988d16a941735,4e91defc29c2117fa45ac01b,48.720515,-122.50129299999999
Denny's,Diner,4bf58dd8d48988d147941735,4dafa54281548efb15b06815,48.43541867896183,-122.33932301402092
Mr. T's Cafe,American Restaurant,4bf58dd8d48988d14e941735,4b3bb3cff964a520327925e3,48.42823142784024,-122.33935814305073
Truck City Truck Stop,Diner,4bf58dd8d48988d147941735,4b1858dbf964a5203ad123e3,48.394690731292364,-122.33411845845204
The Lunchbox Diner,Diner,4bf58dd8d48988d147941735,5ab6c46c0d8a0f795cfa1bec,48.417722,-122.337524
Darren's Donuts,Donut Shop,4bf58dd8d48988d148941735,4c7959a7df08a1cd5462da5d,48.436709,-122.334851
Lafeen's Donut & Ice Cream,Donut Shop,4bf58dd8d48988d148941735,505a9357e4b0b434df76b81d,48.47769590934966,-122.33532732067683
Sarkall’s,Donut Shop,4bf58dd8d48988d148941735,5ba4fcd99deb7d002c682ff5,48.471838,-122.334464
Rocket Donuts,Donut Shop,4bf58dd8d48988d148941735,51d49754498e8c3b3b9bff2b,48.720218464330706,-122.50351469474933
Pita J's,Falafel Restaurant,4bf58dd8d48988d10b941735,5568b8af498e644500b6cbbd,48.51883152509875,-122.61203529121372
Brown Lantern,Bar,4bf58dd8d48988d116941735,4bc13ec6b492d13a59dda560,48.518771727916004,-122.6127361695825
Waterfront Cafe,American Restaurant,4bf58dd8d48988d14e941735,4bc0e16374a9a593d4e0d0f6,48.39142320718645,-122.49693437633843
Cascade Bay Grill at Rosario Resort,Burger Joint,4bf58dd8d48988d16c941735,4c1584cda9c220a14b5a599d,48.646171366666664,-122.872294
Bob’s Chowder Bar And BBQ,Fish & Chips Shop,4edd64a0c7ddd24ca188df1a,5ad3b121628c8305f84ef116,48.390678,-122.49723
Cascade Mall,Shopping Mall,4bf58dd8d48988d1fd941735,4ae38870f964a520509621e3,48.46221735348656,-122.33864394777768
