name,category,category_id,venue_id,lat,long
Ba's Vietnamese Comfort Food,Vietnamese Restaurant,4bf58dd8d48988d14a941735,5d6ec00a4d67cb0008b4783c,44.63778305053711,-123.10432434082031
Flame Mountain Bbq,Korean Restaurant,4bf58dd8d48988d113941735,5ce49340f5e9d7002ce3312a,44.586082,-123.255104
Eats & Treats,BBQ Joint,4bf58dd8d48988d1df931735,4f983fc0e4b042ba9e6145a6,44.56228256225586,-123.22509765625
obc,BBQ Joint,4bf58dd8d48988d1df931735,56b55023498e5f9ed1e30d43,44.645158,-123.063812
Peppertree House,American Restaurant,4bf58dd8d48988d14e941735,4bef152bc80dc9286c7927e3,44.63771402835846,-123.09144593333333
Pink Rib,BBQ Joint,4bf58dd8d48988d1df931735,57d4fafa498ee2a96689f79a,44.56326076481965,-123.2343077659607
Market of Choice,Supermarket,52f2ab2ebcbc57f1066b8b46,4ccaec59c4d06dcbbe396603,44.58812519601159,-123.25705468822711
Laura and Daisy's Mexican Bakery,Bakery,4bf58dd8d48988d16a941735,4f321bd819836c91c7b6bffc,44.63667678833008,-123.0899658203125
Alpine Sourdough Bakery,Bakery,4bf58dd8d48988d16a941735,4f320c7f19833175d60b650d,44.565115999999996,-123.258522
El Buen Gusto Panaderia,Bakery,4bf58dd8d48988d16a941735,4e0351e0fa7600724019b257,44.63667678833008,-123.0899658203125
Walmart Bakery,Bakery,4bf58dd8d48988d16a941735,5a9ef8c8b6eedb52c6a1308f,44.586907,-123.258871
Mamalou Bakeshop,Bakery,4bf58dd8d48988d16a941735,580fd88338faaa7ba6a356f7,44.595648,-123.29444199999999
Melarova Baking,Bakery,4bf58dd8d48988d16a941735,569540d2498e0a24468161a2,44.544153,-123.2895555
Jillicious Desserts,Bakery,4bf58dd8d48988d16a941735,518bdf75498e0fa96086ddac,44.537239,-123.35872
Pilos Bakery,Bakery,4bf58dd8d48988d16a941735,4bbc910be5b0d13a8a606f7c,44.587872,-123.25908799999999
Orowheat Bakery Outlet,Bakery,4bf58dd8d48988d16a941735,51536166e4b0389a017b155a,44.633411,-123.088377
Mazama Brewing,Beer Garden,4bf58dd8d48988d117941735,51a947ab498eae4432e51362,44.56360236563222,-123.22601228213091
Cellar Cat,Bistro,52e81612bcbc57f1066b79f1,5650f451498e84bcd70367e3,44.637459,-123.106445
Global Community Kitchen,Bistro,52e81612bcbc57f1066b79f1,564a705f498e78dce900f185,44.564804,-123.278302
K-1,Chinese Restaurant,4bf58dd8d48988d145941735,50b44532e4b0627b5681e96f,44.64487524488527,-123.11335735412672
The Stadium Grill,American Restaurant,4bf58dd8d48988d14e941735,4b57cc0af964a520a04128e3,44.55770325070073,-123.27843581489219
Bellhop,Bistro,52e81612bcbc57f1066b79f1,5762ec8f498e30d932398c6a,44.562849,-123.25978
Lemongrass Noodle House,Asian Restaurant,4bf58dd8d48988d142941735,4cd0b4d52fd9b60cfa1d83eb,44.56780757651039,-123.27420476181993
d.i.y Bubble Tea & Karaoke Lounge,Bubble Tea Shop,52e81612bcbc57f1066b7a0c,58c38dbd80e1af2b1e44aa26,44.586838,-123.252464
Wilhelm's Spirits & Eatery,American Restaurant,4bf58dd8d48988d14e941735,4c5e36966147be9afc849409,44.63354705654898,-123.08566731461258
McMenamins on Monroe,Brewery,50327c8591d4c4b30a586d5d,4aba6f31f964a520498120e3,44.56823474115163,-123.27536802077982
Burger King,Burger Joint,4bf58dd8d48988d16c941735,4bff25eedaf9c9b6ace0f9ef,44.628374,-123.082972
Carl's Jr.,Burger Joint,4bf58dd8d48988d16c941735,4b56741bf964a520041128e3,44.64110136071228,-123.06495923585021
Cheesy Stuffed Burgers,Burger Joint,4bf58dd8d48988d16c941735,5b8daff7bd400900397392e6,44.563828,-123.26282
Clodfelter's,Pub,4bf58dd8d48988d11b941735,4b3dc516f964a520bd9625e3,44.56755780073397,-123.27327992034722
King Kone,Burger Joint,4bf58dd8d48988d16c941735,4c54851206901b8d5c00f04b,44.638125,-123.085965
The First Burger,Burger Joint,4bf58dd8d48988d16c941735,4bac0dd9f964a5200ce13ae3,44.63699,-123.10669
Joe's Burgers,Burger Joint,4bf58dd8d48988d16c941735,5af370df5a2c91002c3eb3b0,44.564964,-123.279749
Marketplace West (OSU),College Cafeteria,4bf58dd8d48988d1a1941735,4ba031a0f964a520ae6037e3,44.5639173398372,-123.28362380100904
Wise Cracks Cafe,Café,4bf58dd8d48988d16d941735,5d73e6a687f7b8000811e7ab,44.5638,-123.260836
7-Eleven,Café,4bf58dd8d48988d16d941735,5cbf2c21780eee002cb35bc3,44.61052082294404,-123.09782554232788
April’s Tea House,Café,4bf58dd8d48988d16d941735,5bba82ee646e3800396815d6,44.569172,-123.274974
The Grassland Cafe,Café,4bf58dd8d48988d16d941735,5b8996a666f3cd002c5dc123,44.38861083984375,-123.10963439941406
North Porch Cafe,Asian Restaurant,4bf58dd8d48988d142941735,53bd7c3a498eda5dc4d82d16,44.56509483291082,-123.27859818002354
7-Eleven,Café,4bf58dd8d48988d16d941735,5cbf2bffc4df1d002cb957de,44.62479889999999,-123.0983005
The Headline Cafe,Pizza Place,4bf58dd8d48988d1ca941735,4f3235cc19836c91c7c102a0,44.562259674072266,-123.26204681396484
MIX CAFE AND BAR,Asian Restaurant,4bf58dd8d48988d142941735,5823b52d8d16903fc49b12d3,44.564324,-123.259893
Margin Coffee,Café,4bf58dd8d48988d16d941735,5b538e7f894eac002cda9a54,44.636233000000004,-123.106246
Brick and Mortar Cafe,Café,4bf58dd8d48988d16d941735,560d8ca9498e541b92c2a3f7,44.63703430762209,-123.10693347079751
the fireplace at market of choice,Café,4bf58dd8d48988d16d941735,531d07ca498e9d0779f5093e,44.588451378865734,-123.25703863256221
Ava's Cafe,Café,4bf58dd8d48988d16d941735,4e8360f87ee6f1c63cd233d5,44.56665864562856,-123.28332165999842
Bing's Cafe,Café,4bf58dd8d48988d16d941735,4ba12179f964a520c59a37e3,44.564077296348955,-123.28015918139623
Enoteca,Café,4bf58dd8d48988d16d941735,4b9adad7f964a5207cdc35e3,44.5597038269043,-123.26123046875
Firehouse No. 5 Cafe,Café,4bf58dd8d48988d16d941735,4c52fd2999ecc9b6807da75b,44.669227,-123.222101
Dixon Cafe,Café,4bf58dd8d48988d16d941735,4f0e17e1e4b06654e394bb0b,44.563179539413106,-123.27906363526857
2MIX,Café,4bf58dd8d48988d16d941735,5574b385498e3c32c549cb2d,44.54975128173828,-123.3118667602539
Taylor Street Ovens,Deli / Bodega,4bf58dd8d48988d146941735,4c3f59efd7fad13ade6204da,44.574759,-123.262158
Oh Boy Oberto Factory Store,Deli / Bodega,4bf58dd8d48988d146941735,4c7061ffd274b60c7a9fd90d,44.613078,-123.113142
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,59935de06a595022867a2410,44.62702941894531,-123.05066680908203
Sam's Station,Breakfast Spot,4bf58dd8d48988d143941735,4bc0a12fabf49521c683bf93,44.578976000000004,-123.283451
Sidekicks Gourmet Desserts & Espresso,Restaurant,4bf58dd8d48988d1c4941735,4d7e633d3e50b1f7693bcad3,44.631472,-123.103851
NutCakes Bakery,Dessert Shop,4bf58dd8d48988d1d0941735,4d4dead4fe7fb1f708eb6142,44.540756,-123.368079
Natural Sprinkles Co.,Cupcake Shop,4bf58dd8d48988d1bc941735,5bfd019028374e002c1296e8,44.636253,-123.10616100000001
Yogurt Extreme,Dessert Shop,4bf58dd8d48988d1d0941735,4ccb89d5566aa09325ab1bfd,44.62685027427839,-123.2592922494968
All American Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4f32ab3119836c91c7ee2adb,44.63048,-123.08003300000001
wacky yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,57a673b6498efae5c7545881,44.551975,-123.307552
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4ba7f3f6f964a52069c139e3,44.63704387309063,-123.07288035750389
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c3a2d77ae2da593c5d103c6,44.560425377910306,-123.2638747915508
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bb6b38c6edc76b0b268311c,44.5621099377425,-123.26183058321476
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c228b9d9a67a5931daddc87,44.54015684663252,-123.35858657956118
Hasty Freez,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b649f89f964a52027c32ae3,44.63290872287147,-123.10376222158818
Bj's Ice Cream,Ice Cream Shop,4bf58dd8d48988d1c9941735,5949a46c98fbfc56558a85fa,44.632618,-123.07205
Cold Stone Creamery,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bde2183ffdec9284de2e7a1,44.591862,-123.25370500000001
Yogurt Extreme,Ice Cream Shop,4bf58dd8d48988d1c9941735,4efb5dc28231c11159fa97a1,44.630879,-123.075414
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c129ac082a3c9b61307faf8,44.632282,-123.072681
Francesco's Gelato,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b9eea84f964a520460a37e3,44.56293333578283,-123.26055516204522
Limeberry Yogurt and Espresso Cafe,Ice Cream Shop,4bf58dd8d48988d1c9941735,4eb9a207e5e8b956d62f1351,44.624881744384766,-123.10801696777344
Cold Stone Creamery,Dessert Shop,4bf58dd8d48988d1d0941735,4bbd059ba0a0c9b638211b0f,44.628991,-123.079402
Jamocha Jo's Java and Ice Cream,Ice Cream Shop,4bf58dd8d48988d1c9941735,4f327f7619836c91c7dda467,44.669227,-123.222101
Red Daisy Coffee Co.,Café,4bf58dd8d48988d16d941735,525ded5f498e109e868c23ba,44.637079,-123.105911
Roger's Restaurant,Diner,4bf58dd8d48988d147941735,4e626aefaeb7360314e949a1,44.636124,-123.078793
Cork's Old Fashioned Donuts,Donut Shop,4bf58dd8d48988d148941735,4c5b6cd4adfdef3b01ef517f,44.632677,-123.07486599999999
Death by Donutz,Donut Shop,4bf58dd8d48988d148941735,58a5f55398f8aa3b3541bec7,44.565234,-123.263741
Elmer’s Restaurant,Breakfast Spot,4bf58dd8d48988d143941735,4bcb5cf93740b713b0566265,44.576781437293015,-123.26116358703594
Oregon Coffee & Tea,Gourmet Shop,4bf58dd8d48988d1f5941735,4c2e5bd93896e21e0b1ee290,44.564358,-123.260099
West Coast Philly's,Food Truck,4bf58dd8d48988d1cb941735,516a782e498ed5523c5eca86,44.56789024375138,-123.27436945252497
Radke's Blueberries,Food Truck,4bf58dd8d48988d1cb941735,554be5d9498ef148a08cd465,44.512243,-123.262494
Pig Out Food Truck,Food Truck,4bf58dd8d48988d1cb941735,59b4aa54b0405661b666bc86,44.55790216855875,-123.27834541403104
Sharon's Café,Breakfast Spot,4bf58dd8d48988d143941735,4b882ae9f964a5207fe431e3,44.54672079023487,-123.26634871173535
The Original Breakfast,American Restaurant,4bf58dd8d48988d14e941735,4d28c0a76e27a143877e1d24,44.63085464576923,-123.06492170866441
Jack in the Box,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,4b8efd41f964a520074333e3,44.58854175249085,-123.25136125087738
Jack in the Box,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,4bad7aebf964a5201b553be3,44.634527349672915,-123.08319345116615
KFC,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,4c645ac9d6a320a192dfcf2a,44.585212717082435,-123.25621513593012
Murphy's,Gastropub,4bf58dd8d48988d155941735,5b20324dc0af570039c4db4d,44.564609000000004,-123.25873600000001
House of Brews,Gastropub,4bf58dd8d48988d155941735,56f5c25e498e6e69b6615ea0,44.565024,-123.26071
Little Wuesten German Food,Bakery,4bf58dd8d48988d16a941735,58d2f3214bafb745269829c4,44.637057,-123.106053
Yogurt Extreme,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b7efb01f964a520fa0d30e3,44.5681623711966,-123.275537032339
Alley Gyros,Greek Restaurant,4bf58dd8d48988d10e941735,4ff339f7e4b01992a8f77db7,44.563897999999995,-123.260801
Keeaumoku Hawaiian Grill,Hawaiian Restaurant,52e81612bcbc57f1066b79fe,5a3adc24e0755074574820c5,44.6290397644043,-123.0814437866211
Squirrels Tavern,Bar,4bf58dd8d48988d116941735,4b4e32f5f964a520f9e426e3,44.56403983817067,-123.26018062001641
Snap Happy Hot Dogs,Hot Dog Joint,4bf58dd8d48988d16f941735,57796b40498ec8fcaaa020d7,44.644266,-123.064618
Red Hot Chicago,Hot Dog Joint,4bf58dd8d48988d16f941735,51e19ff1498eb911400890ce,44.563543401989506,-123.26028529499543
Willie's Hot Dog Cart,Hot Dog Joint,4bf58dd8d48988d16f941735,4c6077dd1e5cd13a0cbfa1ed,44.56385055,-123.26289255
Ann's Soup Box,Hot Dog Joint,4bf58dd8d48988d16f941735,5504d9c3498ed8719769d661,44.563188,-123.259998
Nirvana Indian restaurant,Indian Restaurant,4bf58dd8d48988d10f941735,5bc7a48915173e002c00b247,44.590481,-123.275428
Nirvana Indian Restaurant,Indian Restaurant,4bf58dd8d48988d10f941735,4be324831dd22d7f75d595bd,44.587646,-123.25498700000001
Evergreen Indian Restaurant,Indian Restaurant,4bf58dd8d48988d10f941735,4e20fb4922717a5245c6bae0,44.56385,-123.261544
Calapooia Brewing Company,Brewery,50327c8591d4c4b30a586d5d,4b6cd939f964a520e8582ce3,44.63925979302477,-123.09388433009566
Cloud & Kelly's Public House,Pub,4bf58dd8d48988d11b941735,4b5a4de0f964a520acbb28e3,44.56344344483642,-123.25921274599561
Gamberetti's Italian Restaurant,Italian Restaurant,4bf58dd8d48988d110941735,5cb5178a89b06a002c271db0,44.637333,-123.106705
Iovinos Cucina And Catering,Italian Restaurant,4bf58dd8d48988d110941735,4bb0a6fef964a52061523ce3,44.547532000000004,-123.265173
Casetta di Pasta,Italian Restaurant,4bf58dd8d48988d110941735,5b8ca14aa795bd0037a8cd80,44.636200272546546,-123.10794353485106
Jamba Juice,Juice Bar,4bf58dd8d48988d112941735,4b9c242ef964a5204f4e36e3,44.582588,-123.258757
White Wind Superfoods,Juice Bar,4bf58dd8d48988d112941735,537eb642498e9239c5298054,44.56304931640625,-123.26114654541016
Orange Julius,Juice Bar,4bf58dd8d48988d112941735,4d2609535cc1a093366198be,44.63048,-123.08003300000001
Main Squeeze (OSU),Juice Bar,4bf58dd8d48988d112941735,4d26a761342d6dcb70e5e5ca,44.56415330236888,-123.27231818919986
Del Alma,Latin American Restaurant,4bf58dd8d48988d1be941735,4cf56e9881cd6dcbd13a750d,44.559788144853606,-123.26122974667513
Fresh & Natural,Latin American Restaurant,4bf58dd8d48988d1be941735,4e1359271495c8d31bd7a948,44.63048,-123.08003300000001
Missin Tylee,Brazilian Restaurant,4bf58dd8d48988d16b941735,4f3e9b09e4b0c15a620f9c2e,44.588366,-123.260449
Corvallis Mediterranean Cafe',Mediterranean Restaurant,4bf58dd8d48988d1c0941735,54a63b29498ebcd88ab89cd4,44.564001826844844,-123.26299904389562
Flame-N-Go,Mediterranean Restaurant,4bf58dd8d48988d1c0941735,53a89ac2498e722f5fa88a98,44.56397070449607,-123.2630539445745
Bazaar Restaurant and Market,Moroccan Restaurant,4bf58dd8d48988d1c3941735,4c956c3358d4b60ce3833229,44.53954540218351,-123.26815989060725
Taco Bell,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b58d598f964a520b46d28e3,44.6412413986337,-123.06552104441015
Taco Bell,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b7b542df964a520955e2fe3,44.622686,-123.109726
Los Tequilas,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b8b0ea6f964a520a89032e3,44.632677,-123.07486599999999
Angelo's Fiesta Grill,Mexican Restaurant,4bf58dd8d48988d1c1941735,5241fa7b498e7e1e0de78873,44.388425,-123.109471
Tacos El Machin,Mexican Restaurant,4bf58dd8d48988d1c1941735,536da755498ee34884dc49ae,44.633551000000004,-123.08493500000002
Alonzo Taqueria,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b609bc1f964a52001f029e3,44.635911,-123.107583
Los 3 Reales,Mexican Restaurant,4bf58dd8d48988d1c1941735,524765f9498ec5a2c5e62db7,44.57240542310515,-123.25540606861227
El Palenque Mexican Restaurant & Cantina,Mexican Restaurant,4bf58dd8d48988d1c1941735,5a7663e81ffed7643510542b,44.587495,-123.273022
Rigoberto's,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b56c230f964a5207b1a28e3,44.567649841308594,-123.261962890625
Sancho's Mexican Grill,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b9c2a66f964a520c55036e3,44.56740839936453,-123.27269780545832
La Roca,Mexican Restaurant,4bf58dd8d48988d1c1941735,50d01907e4b0269917cf37f7,44.624347,-123.09018600000002
Riva's Tacos,Mexican Restaurant,4bf58dd8d48988d1c1941735,4cdf0bb741ed224b5ceedc3c,44.56771955717544,-123.26203640231321
El Presidente Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c58f2f24ed9ef3be28cd96d,44.57240364352294,-123.25556041727606
Tacos El Machin,Taco Place,4bf58dd8d48988d151941735,5ad171925c68384d997f1447,44.559967,-123.26456
Taco Time,Taco Place,4bf58dd8d48988d151941735,4dacfc148154e1a040e4308e,44.575733,-123.261695
Del Taco,Taco Place,4bf58dd8d48988d151941735,4c02807d0d0e0f47e829019a,44.62854630344377,-123.08165023488593
Tom's Peacock Bar & Grill,Bar,4bf58dd8d48988d116941735,4a88274cf964a5204c0520e3,44.563614227553366,-123.26019474594415
Impulse Bar & Grill,Nightclub,4bf58dd8d48988d11f941735,4b57d903f964a520ac4328e3,44.567530623306084,-123.27235387443268
Del Taco,Taco Place,4bf58dd8d48988d151941735,4e4df52fbd4101d0d79f187c,44.5815014381303,-123.29915653697557
Qdoba Mexican Grill,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b6ae6dff964a52007e62be3,44.5681183,-123.275391
Taqueria Los Compadres,Taco Place,4bf58dd8d48988d151941735,5283dc2f11d2a4c2db8e4aae,44.63649368286133,-123.07491302490234
El Crucero,Taco Place,4bf58dd8d48988d151941735,58f180e3419a9e1e24c231c3,44.539598,-123.359112
Quinn’s Drinkin Hole,Tex-Mex Restaurant,56aa371ae4b08b9a8d5734ba,5a6d39451cf2e11de330dde8,44.656105,-123.103866
Happy Shawarma,Middle Eastern Restaurant,4bf58dd8d48988d115941735,59eb06988ad62e6909ca682d,44.563335,-123.263398
Al-Jebal Middle-Eastern Restaurant,Middle Eastern Restaurant,4bf58dd8d48988d115941735,4cc9cd367151721ee3116937,44.54390030221533,-123.26611561942374
Crystals Cafe,Middle Eastern Restaurant,4bf58dd8d48988d115941735,4b64adb9f964a520cfc72ae3,44.56751,-123.27248200000001
Lakeshore Lanes,Bowling Alley,4bf58dd8d48988d1e4931735,4b4d222af964a52026cc26e3,44.595834763479054,-123.11383552207712
7-Eleven,Convenience Store,4d954b0ea243a5684a65b473,4b7e15eaf964a5203ae22fe3,44.5752463395797,-123.275719732046
Papa Murphy's Take & Bake,Pizza Place,4bf58dd8d48988d1ca941735,4d7d4c325a396dcbda4486fb,44.63223887122193,-123.09183992677488
Abby's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4bc609d6db8fa5937da69b37,44.631135,-123.067502
Pizza Now!,Pizza Place,4bf58dd8d48988d1ca941735,4fb049924fc69d6f870bef5f,44.624871,-123.090056
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c718da657b6a1433d4ac3cc,44.630074,-123.083947
Domino's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4d30ecde71e3a1432442fd16,44.637136999999996,-123.0760641312828
Pizza Hut,Pizza Place,4bf58dd8d48988d1ca941735,4c5fff0e3a3703bb7017e406,44.58859691860416,-123.25007038480487
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4c43959874ffc928977474cc,44.6322653,-123.09184665
Figaro's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4baec2f1f964a520cbd53be3,44.5403938293457,-123.36576843261719
Valentino's Pizzeria,Pizza Place,4bf58dd8d48988d1ca941735,4f32366819836c91c7c13c5a,44.64463806152344,-123.11280822753906
pizzazz,Salon / Barbershop,4bf58dd8d48988d110951735,4f5fd435e4b0c27826eb9baa,44.632353,-123.069496
Quinnellis U Bake Pizza and Deli,Pizza Place,4bf58dd8d48988d1ca941735,4f32365819836c91c7c135e6,44.643028259277344,-123.1072006225586
Momiji,Sushi Restaurant,4bf58dd8d48988d1d2941735,4bc0e969920eb7130cd6192c,44.64446365987568,-123.11287763502317
Izzy’s Pizza & Buffet - Corvallis,Pizza Place,4bf58dd8d48988d1ca941735,4c2547bef1272d7f619284c5,44.59218941812842,-123.25229375525345
La Rockita,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bba4c89b35776b0e3c1ca01,44.58035871793192,-123.26007011970945
Delicias Valley Cafe,Mexican Restaurant,4bf58dd8d48988d1c1941735,4ee3e95eaa1fd7f753f3cb3c,44.589237,-123.25659099999999
Hilltop Cafe,Diner,4bf58dd8d48988d147941735,509570bfe4b02645df8026ab,44.603352,-123.252453
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4bdcbd0c2a3a0f474130b4b6,44.64239250549733,-123.06423383382253
Denny's,Breakfast Spot,4bf58dd8d48988d143941735,4bfff262369476b0bf908e1f,44.62914426786631,-123.05979131037901
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4c192ac3f551ef3b2f254768,44.6228349,-123.1106707
Los Dos Amigos,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c26da97f1272d7f6c6987c5,44.63337160856459,-123.07908079908466
Rigoberto's Taco Shop,Mexican Restaurant,4bf58dd8d48988d1c1941735,4ca289517f84224b9b5abd58,44.62362393663817,-123.11008932140095
Panda Express,Chinese Restaurant,4bf58dd8d48988d145941735,4b6b38a2f964a52070fa2be3,44.629547309217266,-123.08386441401638
Elmer’s Restaurant,Breakfast Spot,4bf58dd8d48988d143941735,4c158622a5eb76b00c8dc3b7,44.63135945882204,-123.07183384552921
Southpaw's Perfect Pizza,Pizza Place,4bf58dd8d48988d1ca941735,57c364b1498ef314f50a77c9,44.643878,-123.111873
Red Robin Gourmet Burgers and Brews,Burger Joint,4bf58dd8d48988d16c941735,4c01833cb45676b0fc56e180,44.62903463,-123.0816333
Izzy’s Pizza & Buffet - Albany,Pizza Place,4bf58dd8d48988d1ca941735,4bac0af3f964a52047e03ae3,44.621402,-123.11027
Pop's Branding Iron,American Restaurant,4bf58dd8d48988d14e941735,4b76d410f964a5204b622ee3,44.63343509429273,-123.09329550840191
