name,category,category_id,venue_id,lat,long
Midtown Public House,Gastropub,4bf58dd8d48988d155941735,58ab33e154386d5bb505ec73,48.114895565852535,-123.422841578722
Tandoori Fusion,Indian Restaurant,4bf58dd8d48988d10f941735,4e4eb0e02271a1bdc3d3af9c,48.07949042418975,-123.12269979507077
Tedesco’s Fresh Italian,Italian Restaurant,4bf58dd8d48988d110941735,5b49109d1c675b002c749418,48.079728,-123.105244
Taco Bell,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bdc70842a3a0f479ad7b2b6,48.10669415357884,-123.39975453442413
Baja Cantina,Mexican Restaurant,4bf58dd8d48988d1c1941735,511d86ade4b0f1b93844602b,48.079406321928076,-123.12283511868023
Jose's Famous Salsa,Mexican Restaurant,4bf58dd8d48988d1c1941735,5137a5c0e4b03a380dc3e498,48.07972549877525,-123.1016801183925
Maria's Cilantro,Mexican Restaurant,4bf58dd8d48988d1c1941735,4dd5b99452b1a5c6442399ef,48.07987594604492,-123.1015396118164
Fast Burritos Taco Shop,Mexican Restaurant,4bf58dd8d48988d1c1941735,58fca07a237dee3cd863a7e1,48.11300450177546,-123.4165048599243
Fiesta Jalisco Mexican,Stadium,4bf58dd8d48988d184941735,4b6e275cf964a52038ae2ce3,48.115416759540906,-123.42210449028504
Fast Burrito,Burrito Place,4bf58dd8d48988d153941735,58c9ffa74bc2f16e3778e0bc,48.112152,-123.417693
Sequim Kabob House,Middle Eastern Restaurant,4bf58dd8d48988d115941735,5971364eb3d8e21b33145011,48.079471588134766,-123.10433197021484
Alder Wood Bistro,Restaurant,4bf58dd8d48988d1c4941735,4bac498af964a520e4ee3ae3,48.08218045329101,-123.10339249897015
Westside Pizza,Pizza Place,4bf58dd8d48988d1ca941735,5372b653498e05d7deed3736,48.1139,-123.436127
Westside Pizza,Pizza Place,4bf58dd8d48988d1ca941735,57a6901b498ec1f9ec1c4a69,48.0802116394043,-123.11433410644531
All About Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c85abfed8086dcb23569452,48.11269604634137,-123.4191956262041
Westside Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c2fa010ed37a593db9e6703,48.11888212343992,-123.43129600991793
The Old Mill,Breakfast Spot,4bf58dd8d48988d143941735,4b9d47b5f964a520ad9f36e3,48.090055424187376,-123.1731126195921
Stymie's Bar & Grill,Restaurant,4bf58dd8d48988d1c4941735,4fd676091081f39fe85e93e4,48.11715437731903,-123.17351817429625
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4c255a9b136d20a13285e361,48.07935933313015,-123.11903581023216
Oak Table Cafe,American Restaurant,4bf58dd8d48988d14e941735,4b69c008f964a520c4b12be3,48.079121485436154,-123.10754513508549
Koto Teriyaki,Japanese Restaurant,4bf58dd8d48988d111941735,4c8832e47223b1f74fe529a8,48.078242,-123.133856
Sawadee Thai,Thai Restaurant,4bf58dd8d48988d149941735,4c5e1de385a1e21e96995b11,48.07893013798954,-123.11935737863934
Taco Time,Taco Place,4bf58dd8d48988d151941735,4b92d53af964a520f11f34e3,48.0758059953101,-123.13551295734806
Tootsies,Burger Joint,4bf58dd8d48988d16c941735,4d7bdba1da568cfaf9f859ff,48.07952148483648,-123.11494096480648
Westside Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c2959f4e19720a1b176f958,48.09466822060118,-123.10340052534518
Bento Teriyaki,Asian Restaurant,4bf58dd8d48988d142941735,4c0974aa340720a11bd38493,48.07729118890811,-123.13312886460155
Papa Murphy's | Take 'N' Bake Pizza,Restaurant,4bf58dd8d48988d1c4941735,4c27ff063492a5939fcfb628,48.08085233446695,-123.11630404323436
IHOP,Breakfast Spot,4bf58dd8d48988d143941735,4c2187ef7e85c92838b9ba21,48.07757287454589,-123.1368145889153
Domino's Pizza,Restaurant,4bf58dd8d48988d1c4941735,4d41f11aaed776ebf8e16997,48.07914698240039,-123.12033802270889
Dupuis Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4e90fa588231d8feae3bdc16,48.092797571431234,-123.26526945828222
Traylor's Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4a348a8af964a520629c1fe3,48.106263,-123.36719199999999
Asian Buffet,Asian Restaurant,4bf58dd8d48988d142941735,52993ce511d22448c6a3a5c5,48.105553,-123.400645
Pho New Saigon,Vietnamese Restaurant,4bf58dd8d48988d14a941735,4a902c0cf964a520551620e3,48.10546819823689,-123.38972672257702
Joshua's,American Restaurant,4bf58dd8d48988d14e941735,4be38c1ef07b0f47297df843,48.10539,-123.397016
KFC,Restaurant,4bf58dd8d48988d1c4941735,4e4e05f2bd4101d0d7a06e72,48.10667598775262,-123.39966702575407
Blackberry Cafe,American Restaurant,4bf58dd8d48988d14e941735,4c758c9966be6dcb6fc0c00f,48.13651621341705,-123.74201085
Granny's Cafe,Diner,4bf58dd8d48988d147941735,4bcdf7d90687ef3bb1d0e1cc,48.07317690230345,-123.6623178332284
Family Kitchen,American Restaurant,4bf58dd8d48988d14e941735,4e18b5b0fa7619464594466e,48.13593243333333,-123.73607061666667
Sergio's Hacienda,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b8dbc50f964a520360b33e3,48.11230236903724,-123.43667018729903
The Empossible Eden,Restaurant,4bf58dd8d48988d1c4941735,573e125f498e7370057e2fb5,48.12282943725586,-123.4473876953125
Frugals,Burger Joint,4bf58dd8d48988d16c941735,468c46daf964a5206a481fe3,48.10872215159085,-123.4059273051194
Taco Time,Taco Place,4bf58dd8d48988d151941735,4bad537ef964a5206f463be3,48.11157364145369,-123.41471772711085
Next Door Gastro Pub,Gastropub,4bf58dd8d48988d155941735,4e6d90c32271a8cabfdbeb28,48.1193297931509,-123.4342508929443
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,57cb30a5498ec51d0b5eaa40,48.110664,-123.409775
Tendy's Garden,Chinese Restaurant,4bf58dd8d48988d145941735,4b7c8beaf964a5202b9a2fe3,48.112510154708424,-123.41809302409985
Gordy's Pizza & Pasta,Pizza Place,4bf58dd8d48988d1ca941735,4ba029aef964a520b25e37e3,48.111082,-123.414116
Lincoln Street Coffee Pot,Café,4bf58dd8d48988d16d941735,4c5ee98b7735c9b6c9049372,48.11128029605436,-123.4382922684927
Domino's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4d41f113aed776eb06df6997,48.1111761810971,-123.41238901780343
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4eacc2e52c5bb67b235cd279,48.110225677490234,-123.408447265625
First Street Haven,Breakfast Spot,4bf58dd8d48988d143941735,4bac426af964a520aced3ae3,48.11887614913881,-123.43309863253346
Okasan Japanese,Japanese Restaurant,4bf58dd8d48988d111941735,4bac4727f964a5208aee3ae3,48.108163516666664,-123.403633
Jasmine Bistro,Thai Restaurant,4bf58dd8d48988d149941735,50185b2de4b0ef0081569604,48.1198268,-123.4306016
Gordi's,Italian Restaurant,4bf58dd8d48988d110941735,4c830f12dc018cfa2cdfd56c,48.11132490634918,-123.41409
Cock A Doodle Doughnuts,Donut Shop,4bf58dd8d48988d148941735,4c2e1adf3a4d0f4741f6e486,48.11986341026082,-123.43231661270102
La Belle Creperie,Creperie,52e81612bcbc57f1066b79f2,52a62dea11d2c21afad96506,48.119672,-123.430574
Grandview Grocery,Restaurant,4bf58dd8d48988d1c4941735,5551e18b498e5bb47cdd08e2,48.098880767822266,-123.5363540649414
Hi-Way 101 Diner,Diner,4bf58dd8d48988d147941735,4bf83d6ab182c9b60520775a,48.079904258418935,-123.11005696364084
Chestnut Cottage,Breakfast Spot,4bf58dd8d48988d143941735,4bac44a7f964a52011ee3ae3,48.113583203777665,-123.41649965969788
mariner,Café,4bf58dd8d48988d16d941735,536a71f4498e093e6a868668,48.079219,-123.116353
Paradise Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4e4cb4e3bd413c4cc66b80b8,48.08715020504345,-123.10262579233103
The Strait Slice,Pizza Place,4bf58dd8d48988d1ca941735,55ce4619498eba4dac768644,48.11951,-123.434498
Cornerhouse Restaurant & Lounge,Diner,4bf58dd8d48988d147941735,4b79a4dcf964a520e5072fe3,48.1204075,-123.4319437
The Corner Caboose,Sandwich Place,4bf58dd8d48988d1c5941735,4dba181c5da389d2c23465eb,48.0987564,-123.5370017
Little Devil's Lunchbox,Sandwich Place,4bf58dd8d48988d1c5941735,50368d63e4b09bf768307ed7,48.121036684328914,-123.43879470728234
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,5733d832498e8fb1be814e87,48.105921,-123.398237
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4bca13380687ef3bcc33dbcc,48.11525121613461,-123.43417255274926
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4c250752c11dc9b6d37b2624,48.080859196882415,-123.1161600778837
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4d545727cc65a14316c9405e,48.107469,-123.359378
Drake's U-Bake Pizza & Subs,Sandwich Place,4bf58dd8d48988d1c5941735,4bac44f3f964a5201eee3ae3,48.11147,-123.43749
Hardy's Market,Convenience Store,4d954b0ea243a5684a65b473,4bd49e14637ba5934514f570,48.093900782728625,-123.10278250237234
Blimpie,Sandwich Place,4bf58dd8d48988d1c5941735,57967d71cd10d9ec94a43876,48.080034000000005,-123.17241200000001
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e137cee1a51ca0008054629,48.11079086593925,-123.36230394783797
Port Angeles Crabhouse,Seafood Restaurant,4bf58dd8d48988d1ce941735,4c675b958e9120a1acc6da64,48.11946459118106,-123.4293579393429
Smuggler's Landing,Seafood Restaurant,4bf58dd8d48988d1ce941735,4bac40baf964a52059ed3ae3,48.12065456215411,-123.43072721945194
Downriggers on the Water,Seafood Restaurant,4bf58dd8d48988d1ce941735,4b7713c8f964a520fb7a2ee3,48.121128395717655,-123.4303948636544
Wildfire Grill,Seafood Restaurant,4bf58dd8d48988d1ce941735,4bb00e49f964a52069343ce3,48.120183379962384,-123.45627742455554
Bella Italia,Italian Restaurant,4bf58dd8d48988d110941735,4ae3e324f964a520779921e3,48.11859730706709,-123.43264863814113
Salty Girls Sequim Seafood Co,Seafood Restaurant,4bf58dd8d48988d1ce941735,5add6c90fe37403eb94661c4,48.07984227097786,-123.1052613258362
Lower Elwha Food & Fuel,Convenience Store,4d954b0ea243a5684a65b473,5747643a498e6bccf5dffac7,48.102247,-123.51406
Applebee's Grill + Bar,American Restaurant,4bf58dd8d48988d14e941735,4bb8cffc98c7ef3b806f3102,48.0753315,-123.1356498
Hardy's Market 2,Snack Place,4bf58dd8d48988d1c7941735,4ea781280aaf6e0586134055,48.064838,-123.157577
lincoln park grocery,Snack Place,4bf58dd8d48988d1c7941735,4ff74339e4b0d48ad2c5f29c,48.11338855405749,-123.47890010061383
Nourish,Restaurant,4bf58dd8d48988d1c4941735,51d88bb4498eb2a2ab502bc8,48.06855617978303,-123.10315950899584
Sabai Thai,Thai Restaurant,4bf58dd8d48988d149941735,4bc981940687ef3bc813dacc,48.11972881354883,-123.45534413102865
Toga's,Soup Place,4bf58dd8d48988d1dd931735,4bac47bff964a520a2ee3ae3,48.107456282840445,-123.44647583929381
h2o waterfront bistro,Seafood Restaurant,4bf58dd8d48988d1ce941735,55185450498e91c798a6c025,48.119851000000004,-123.430608
Cafe Garden,Breakfast Spot,4bf58dd8d48988d143941735,4be8526a9a54a59313d40911,48.10838020532335,-123.40791395113216
Kokopelli Grill,Seafood Restaurant,4bf58dd8d48988d1ce941735,4c423192520fa5938ddccaac,48.11922238246542,-123.43049802338612
Dynasty Chinese,Chinese Restaurant,4bf58dd8d48988d145941735,4b56626bf964a520290e28e3,48.11820591730475,-123.43195109027712
Blondie's Plate,Tapas Restaurant,4bf58dd8d48988d1db931735,51b2b3f2498ebe9d3a8ac20f,48.07910866404893,-123.1046519050117
Michael's Seafood and Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,4b91b292f964a520acd033e3,48.11864402018374,-123.43260611412424
Rennaisance,Tea Room,4bf58dd8d48988d1dc931735,4e061d12aeb74c399107b8e2,48.117732000000004,-123.426953
Num Num Donuts,Theme Restaurant,56aa371be4b08b9a8d573538,5bfae0939d7468002c5ee7d6,48.118332,-123.43177
New Day Eatery,American Restaurant,4bf58dd8d48988d14e941735,4fd25ca8e4b08ed3a19d24d0,48.119886378555606,-123.43286023443943
Turnip the Beet,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,54e96055498e2ce9148561cd,48.11920801527592,-123.43137141604939
Bar N9ne,Bar,4bf58dd8d48988d116941735,4c941357f7cfa1cd809fb015,48.120415197532466,-123.43682922744756
Coyote BBQ Pub,BBQ Joint,4bf58dd8d48988d1df931735,582d08f277259222a99f50ab,48.119252,-123.43053300000001
